"","player_name","game_date","pitches","fastball_pct","breaking_pct","offspeed_pct","mean_woba"
"698","Imanaga, Shota",2024-08-23 19:00:00,99,0.515151515151515,0.0505050505050505,0.434343434343434,0.266666666666667
"699","Imanaga, Shota",2024-08-29 19:00:00,96,0.59375,0.145833333333333,0.260416666666667,0.25
"700","Imanaga, Shota",2024-09-03 19:00:00,95,0.526315789473684,0.0631578947368421,0.410526315789474,0.164
"701","Imanaga, Shota",2024-09-09 19:00:00,89,0.460674157303371,0.157303370786517,0.382022471910112,0.369230769230769
"702","Imanaga, Shota",2024-09-15 19:00:00,99,0.454545454545455,0.121212121212121,0.424242424242424,0.323076923076923
"703","Imanaga, Shota",2024-09-21 19:00:00,94,0.595744680851064,0.0319148936170213,0.372340425531915,0.234615384615385
"704","Kikuchi, Yusei",2024-04-04 19:00:00,96,0.4375,0.53125,0.03125,0.25
"705","Kikuchi, Yusei",2024-04-09 19:00:00,89,0.460674157303371,0.460674157303371,0.0786516853932584,0.178260869565217
"706","Kikuchi, Yusei",2024-04-15 19:00:00,94,0.468085106382979,0.468085106382979,0.0638297872340425,0.202173913043478
"707","Kikuchi, Yusei",2024-04-21 19:00:00,81,0.530864197530864,0.45679012345679,0.0123456790123457,0.273913043478261
"708","Kikuchi, Yusei",2024-04-26 19:00:00,91,0.450549450549451,0.516483516483517,0.032967032967033,0.359259259259259
"709","Kikuchi, Yusei",2024-05-02 19:00:00,100,0.32,0.65,0.03,0.283333333333333
"710","Kikuchi, Yusei",2024-05-09 19:00:00,97,0.45360824742268,0.45360824742268,0.0927835051546392,0.167857142857143
"711","Kikuchi, Yusei",2024-05-14 19:00:00,88,0.477272727272727,0.420454545454545,0.102272727272727,0.3775
"712","Kikuchi, Yusei",2024-05-20 19:00:00,101,0.514851485148515,0.336633663366337,0.148514851485149,0.298148148148148
"713","Kikuchi, Yusei",2024-05-25 19:00:00,56,0.446428571428571,0.339285714285714,0.214285714285714,0.55
"714","Kikuchi, Yusei",2024-05-31 19:00:00,89,0.49438202247191,0.292134831460674,0.213483146067416,0.44
"715","Kikuchi, Yusei",2024-06-05 19:00:00,89,0.550561797752809,0.314606741573034,0.134831460674157,0.261363636363636
"716","Kikuchi, Yusei",2024-06-10 19:00:00,97,0.649484536082474,0.247422680412371,0.103092783505155,0.25
"717","Kikuchi, Yusei",2024-06-16 19:00:00,79,0.430379746835443,0.367088607594937,0.20253164556962,0.594444444444444
"718","Kikuchi, Yusei",2024-06-22 19:00:00,63,0.365079365079365,0.571428571428571,0.0634920634920635,0.55
"719","Kikuchi, Yusei",2024-06-27 19:00:00,84,0.488095238095238,0.404761904761905,0.107142857142857,0.27
"720","Kikuchi, Yusei",2024-07-02 19:00:00,95,0.526315789473684,0.305263157894737,0.168421052631579,0.335416666666667
"721","Kikuchi, Yusei",2024-07-08 19:00:00,100,0.57,0.34,0.09,0.281481481481481
"722","Kikuchi, Yusei",2024-07-13 19:00:00,86,0.558139534883721,0.302325581395349,0.13953488372093,0.3875
"723","Kikuchi, Yusei",2024-07-19 19:00:00,94,0.478723404255319,0.329787234042553,0.191489361702128,0.302173913043478
"724","Kikuchi, Yusei",2024-07-25 19:00:00,96,0.625,0.3125,0.0625,0.404166666666667
"725","Kikuchi, Yusei",2024-08-01 19:00:00,95,0.4,0.336842105263158,0.263157894736842,0.284090909090909
"726","Kikuchi, Yusei",2024-08-06 19:00:00,100,0.48,0.4,0.12,0.295652173913043
"727","Kikuchi, Yusei",2024-08-12 19:00:00,92,0.510869565217391,0.380434782608696,0.108695652173913,0.188095238095238
"728","Kikuchi, Yusei",2024-08-18 19:00:00,99,0.404040404040404,0.454545454545455,0.141414141414141,0.415384615384615
"729","Kikuchi, Yusei",2024-08-24 19:00:00,98,0.459183673469388,0.448979591836735,0.0918367346938776,0.227272727272727
"730","Kikuchi, Yusei",2024-08-30 19:00:00,101,0.465346534653465,0.465346534653465,0.0693069306930693,0.186538461538462
"731","Kikuchi, Yusei",2024-09-06 19:00:00,99,0.393939393939394,0.555555555555556,0.0505050505050505,0.353846153846154
"732","Kikuchi, Yusei",2024-09-12 19:00:00,85,0.388235294117647,0.564705882352941,0.0470588235294118,0.208
"733","Kikuchi, Yusei",2024-09-18 19:00:00,101,0.336633663366337,0.485148514851485,0.178217821782178,0.2625
"734","Kikuchi, Yusei",2024-09-24 19:00:00,98,0.346938775510204,0.571428571428571,0.0816326530612245,0.216666666666667
"735","King, Michael",2024-04-05 19:00:00,94,0.51063829787234,0.265957446808511,0.223404255319149,0.165384615384615
"736","King, Michael",2024-04-11 19:00:00,96,0.5,0.229166666666667,0.270833333333333,0.51875
"737","King, Michael",2024-04-16 19:00:00,109,0.440366972477064,0.302752293577982,0.256880733944954,0.123076923076923
"738","King, Michael",2024-04-22 19:00:00,83,0.457831325301205,0.180722891566265,0.36144578313253,0.513636363636364
"739","King, Michael",2024-04-27 19:00:00,95,0.484210526315789,0.294736842105263,0.221052631578947,0.446
"740","King, Michael",2024-05-03 19:00:00,91,0.626373626373626,0.164835164835165,0.208791208791209,0.245454545454545
"741","King, Michael",2024-05-09 19:00:00,106,0.509433962264151,0.264150943396226,0.226415094339623,0.177777777777778
"742","King, Michael",2024-05-14 19:00:00,89,0.595505617977528,0.213483146067416,0.191011235955056,0.407692307692308
"743","King, Michael",2024-05-21 19:00:00,92,0.467391304347826,0.173913043478261,0.358695652173913,0.261538461538462
"744","King, Michael",2024-05-26 19:00:00,89,0.528089887640449,0.157303370786517,0.314606741573034,0.273684210526316
"745","King, Michael",2024-06-01 19:00:00,105,0.495238095238095,0.323809523809524,0.180952380952381,0.208
"746","King, Michael",2024-06-06 19:00:00,98,0.540816326530612,0.214285714285714,0.244897959183673,0.284090909090909
"747","King, Michael",2024-06-11 19:00:00,98,0.459183673469388,0.285714285714286,0.255102040816327,0.238095238095238
"748","King, Michael",2024-06-17 19:00:00,100,0.58,0.11,0.31,0.35625
"749","King, Michael",2024-06-22 19:00:00,97,0.505154639175258,0.298969072164948,0.195876288659794,0.377777777777778
"750","King, Michael",2024-06-28 19:00:00,89,0.50561797752809,0.269662921348315,0.224719101123595,0.302272727272727
"751","King, Michael",2024-07-03 19:00:00,92,0.489130434782609,0.260869565217391,0.25,0.254761904761905
"752","King, Michael",2024-07-09 19:00:00,91,0.505494505494505,0.285714285714286,0.208791208791209,0.208333333333333
"753","King, Michael",2024-07-20 19:00:00,85,0.423529411764706,0.164705882352941,0.411764705882353,0.108695652173913
"754","King, Michael",2024-07-26 19:00:00,101,0.524752475247525,0.148514851485149,0.326732673267327,0.139130434782609
"755","King, Michael",2024-08-06 19:00:00,94,0.5,0.223404255319149,0.276595744680851,0.395833333333333
"756","King, Michael",2024-08-12 19:00:00,93,0.580645161290323,0.182795698924731,0.236559139784946,0.273913043478261
"757","King, Michael",2024-08-18 19:00:00,85,0.494117647058824,0.223529411764706,0.282352941176471,0.27
"758","King, Michael",2024-08-23 19:00:00,85,0.552941176470588,0.294117647058824,0.152941176470588,0.341304347826087
"759","King, Michael",2024-08-28 19:00:00,103,0.611650485436893,0.203883495145631,0.184466019417476,0.426086956521739
"760","King, Michael",2024-09-05 19:00:00,100,0.56,0.2,0.24,0.288
"761","King, Michael",2024-09-10 19:00:00,90,0.511111111111111,0.255555555555556,0.233333333333333,0.331818181818182
"762","King, Michael",2024-09-16 19:00:00,87,0.632183908045977,0.172413793103448,0.195402298850575,0.205555555555556
"763","King, Michael",2024-09-23 19:00:00,95,0.505263157894737,0.294736842105263,0.2,0.288095238095238
"764","King, Michael",2024-09-30 19:00:00,89,0.561797752808989,0.337078651685393,0.101123595505618,0.186538461538462
"765","Kirby, George",2024-04-02 19:00:00,72,0.444444444444444,0.375,0.180555555555556,0.497826086956522
"766","Kirby, George",2024-04-08 19:00:00,87,0.64367816091954,0.32183908045977,0.0344827586206897,0.495
"767","Kirby, George",2024-04-14 19:00:00,89,0.662921348314607,0.258426966292135,0.0786516853932584,0.289130434782609
"768","Kirby, George",2024-04-20 19:00:00,88,0.590909090909091,0.284090909090909,0.125,0.297619047619048
"769","Kirby, George",2024-04-26 19:00:00,95,0.705263157894737,0.189473684210526,0.105263157894737,0.11875
"770","Kirby, George",2024-05-02 19:00:00,88,0.636363636363636,0.261363636363636,0.102272727272727,0.179545454545455
"771","Kirby, George",2024-05-07 19:00:00,70,0.642857142857143,0.228571428571429,0.128571428571429,0.415
"772","Kirby, George",2024-05-12 19:00:00,101,0.683168316831683,0.237623762376238,0.0792079207920792,0.211111111111111
"773","Kirby, George",2024-05-18 19:00:00,83,0.626506024096386,0.27710843373494,0.0963855421686747,0.440740740740741
"774","Kirby, George",2024-05-23 19:00:00,82,0.609756097560976,0.158536585365854,0.231707317073171,0.332
"775","Kirby, George",2024-05-28 19:00:00,94,0.478723404255319,0.361702127659574,0.159574468085106,0.225
"776","Kirby, George",2024-06-03 19:00:00,94,0.531914893617021,0.319148936170213,0.148936170212766,0.309090909090909
"777","Kirby, George",2024-06-08 19:00:00,96,0.479166666666667,0.447916666666667,0.0729166666666667,0.207692307692308
"778","Kirby, George",2024-06-14 19:00:00,90,0.655555555555556,0.277777777777778,0.0666666666666667,0.193478260869565
"779","Kirby, George",2024-06-20 19:00:00,85,0.6,0.388235294117647,0.0117647058823529,0.282
"780","Kirby, George",2024-06-25 19:00:00,87,0.620689655172414,0.310344827586207,0.0689655172413793,0.188095238095238
"781","Kirby, George",2024-07-01 19:00:00,95,0.505263157894737,0.421052631578947,0.0736842105263158,0.303846153846154
"782","Kirby, George",2024-07-06 19:00:00,93,0.655913978494624,0.247311827956989,0.0967741935483871,0.290384615384615
"783","Kirby, George",2024-07-12 19:00:00,92,0.423913043478261,0.380434782608696,0.195652173913043,0.202272727272727
"784","Kirby, George",2024-07-19 19:00:00,99,0.484848484848485,0.404040404040404,0.111111111111111,0.211363636363636
"785","Kirby, George",2024-07-25 19:00:00,88,0.556818181818182,0.306818181818182,0.136363636363636,0.251851851851852
"786","Kirby, George",2024-07-30 19:00:00,94,0.468085106382979,0.340425531914894,0.191489361702128,0.344
"787","Kirby, George",2024-08-06 19:00:00,97,0.484536082474227,0.298969072164948,0.216494845360825,0.430434782608696
"788","Kirby, George",2024-08-12 19:00:00,86,0.511627906976744,0.383720930232558,0.104651162790698,0.642
"789","Kirby, George",2024-08-17 19:00:00,97,0.65979381443299,0.278350515463918,0.0618556701030928,0.26875
"790","Kirby, George",2024-08-23 19:00:00,95,0.568421052631579,0.368421052631579,0.0631578947368421,0.394
"791","Kirby, George",2024-08-29 19:00:00,82,0.573170731707317,0.402439024390244,0.024390243902439,0.397916666666667
"792","Kirby, George",2024-09-03 19:00:00,85,0.541176470588235,0.388235294117647,0.0705882352941176,0.26875
"793","Kirby, George",2024-09-09 19:00:00,97,0.556701030927835,0.402061855670103,0.0412371134020619,0.434090909090909
"794","Kirby, George",2024-09-14 19:00:00,85,0.670588235294118,0.294117647058824,0.0352941176470588,0.0428571428571429
"795","Kirby, George",2024-09-19 19:00:00,85,0.717647058823529,0.223529411764706,0.0588235294117647,0.236363636363636
"796","Kirby, George",2024-09-24 19:00:00,96,0.53125,0.354166666666667,0.114583333333333,0.222916666666667
"797","Kremer, Dean",2024-04-06 19:00:00,91,0.615384615384615,0.142857142857143,0.241758241758242,0.221153846153846
"798","Kremer, Dean",2024-04-12 19:00:00,85,0.705882352941177,0.2,0.0941176470588235,0.547916666666667
"799","Kremer, Dean",2024-04-18 19:00:00,91,0.747252747252747,0.131868131868132,0.120879120879121,0.243181818181818
"800","Kremer, Dean",2024-04-23 19:00:00,101,0.821782178217822,0.0594059405940594,0.118811881188119,0.225
"801","Kremer, Dean",2024-04-29 19:00:00,93,0.763440860215054,0.0967741935483871,0.139784946236559,0.330769230769231
"802","Kremer, Dean",2024-05-04 19:00:00,93,0.795698924731183,0.0645161290322581,0.139784946236559,0.08
"803","Kremer, Dean",2024-05-11 19:00:00,100,0.84,0.08,0.08,0.35
"804","Kremer, Dean",2024-05-19 19:00:00,86,0.813953488372093,0.104651162790698,0.0813953488372093,0.426190476190476
"805","Kremer, Dean",2024-07-02 19:00:00,83,0.602409638554217,0.0843373493975904,0.313253012048193,0.168421052631579
"806","Kremer, Dean",2024-07-08 19:00:00,85,0.694117647058824,0.0823529411764706,0.223529411764706,0.508333333333333
"807","Kremer, Dean",2024-07-13 19:00:00,83,0.674698795180723,0.132530120481928,0.192771084337349,0.35
"808","Kremer, Dean",2024-07-20 19:00:00,89,0.730337078651685,0.101123595505618,0.168539325842697,0.320833333333333
"809","Kremer, Dean",2024-07-26 19:00:00,105,0.695238095238095,0.104761904761905,0.2,0.305555555555556
"810","Kremer, Dean",2024-08-01 19:00:00,95,0.631578947368421,0.0947368421052632,0.273684210526316,0.310869565217391
"811","Kremer, Dean",2024-08-07 19:00:00,96,0.760416666666667,0.0729166666666667,0.166666666666667,0.410869565217391
"812","Kremer, Dean",2024-08-13 19:00:00,92,0.456521739130435,0.184782608695652,0.358695652173913,0.275
"813","Kremer, Dean",2024-08-19 19:00:00,100,0.68,0.1,0.22,0.2
"814","Kremer, Dean",2024-08-24 19:00:00,92,0.652173913043478,0.173913043478261,0.173913043478261,0.309615384615385
"815","Kremer, Dean",2024-08-30 19:00:00,66,0.712121212121212,0.151515151515152,0.136363636363636,0.4
"816","Kremer, Dean",2024-09-05 19:00:00,88,0.727272727272727,0.0568181818181818,0.215909090909091,0.239130434782609
"817","Kremer, Dean",2024-09-10 19:00:00,103,0.728155339805825,0.145631067961165,0.12621359223301,0.223214285714286
"818","Kremer, Dean",2024-09-17 19:00:00,86,0.511627906976744,0.186046511627907,0.302325581395349,0.376
"819","Kremer, Dean",2024-09-23 19:00:00,83,0.72289156626506,0.036144578313253,0.240963855421687,0.273684210526316
"820","Littell, Zack",2024-04-04 19:00:00,69,0.420289855072464,0.347826086956522,0.231884057971014,0.26
"821","Littell, Zack",2024-04-09 19:00:00,98,0.418367346938776,0.387755102040816,0.193877551020408,0.347619047619048
"822","Littell, Zack",2024-04-16 19:00:00,107,0.420560747663551,0.196261682242991,0.383177570093458,0.346
"823","Littell, Zack",2024-04-21 19:00:00,86,0.337209302325581,0.418604651162791,0.244186046511628,0.394444444444444
"824","Littell, Zack",2024-04-27 19:00:00,97,0.319587628865979,0.515463917525773,0.164948453608247,0.31
"825","Littell, Zack",2024-05-03 19:00:00,87,0.344827586206897,0.436781609195402,0.218390804597701,0.25
"826","Littell, Zack",2024-05-10 19:00:00,80,0.425,0.4,0.175,0.26304347826087
"827","Littell, Zack",2024-05-15 19:00:00,91,0.417582417582418,0.384615384615385,0.197802197802198,0.43
"828","Littell, Zack",2024-05-20 19:00:00,77,0.428571428571429,0.454545454545455,0.116883116883117,0.214285714285714
"829","Littell, Zack",2024-05-27 19:00:00,95,0.252631578947368,0.452631578947368,0.294736842105263,0.282142857142857
"830","Littell, Zack",2024-06-01 19:00:00,93,0.32258064516129,0.365591397849462,0.311827956989247,0.403448275862069
"831","Littell, Zack",2024-06-08 19:00:00,100,0.47,0.35,0.18,0.365384615384615
"832","Littell, Zack",2024-06-13 19:00:00,59,0.440677966101695,0.338983050847458,0.220338983050847,0.753125
"833","Littell, Zack",2024-06-19 19:00:00,95,0.252631578947368,0.536842105263158,0.210526315789474,0.366666666666667
"834","Littell, Zack",2024-06-24 19:00:00,72,0.25,0.430555555555556,0.319444444444444,0.284210526315789
"835","Littell, Zack",2024-07-01 19:00:00,68,0.367647058823529,0.397058823529412,0.235294117647059,0.219444444444444
"836","Littell, Zack",2024-07-06 19:00:00,83,0.228915662650602,0.481927710843373,0.289156626506024,0.521428571428571
"837","Littell, Zack",2024-07-12 19:00:00,87,0.28735632183908,0.517241379310345,0.195402298850575,0.332142857142857
"838","Littell, Zack",2024-07-21 19:00:00,102,0.450980392156863,0.323529411764706,0.225490196078431,0.505769230769231
"839","Littell, Zack",2024-07-26 19:00:00,96,0.291666666666667,0.40625,0.302083333333333,0.164
"840","Littell, Zack",2024-08-02 19:00:00,79,0.354430379746835,0.392405063291139,0.253164556962025,0.2875
"841","Littell, Zack",2024-08-08 19:00:00,90,0.422222222222222,0.411111111111111,0.166666666666667,0.391304347826087
"842","Littell, Zack",2024-08-13 19:00:00,68,0.397058823529412,0.411764705882353,0.191176470588235,0.188888888888889
"843","Littell, Zack",2024-09-01 19:00:00,78,0.551282051282051,0.256410256410256,0.192307692307692,0.495454545454545
"844","Littell, Zack",2024-09-07 19:00:00,81,0.407407407407407,0.296296296296296,0.296296296296296,0.215
"845","Littell, Zack",2024-09-12 19:00:00,89,0.314606741573034,0.404494382022472,0.280898876404494,0.1875
"846","Littell, Zack",2024-09-18 19:00:00,75,0.453333333333333,0.386666666666667,0.16,0.0409090909090909
"847","Littell, Zack",2024-09-24 19:00:00,91,0.241758241758242,0.43956043956044,0.318681318681319,0.369047619047619
"848","Lodolo, Nick",2024-04-12 19:00:00,91,0.505494505494505,0.362637362637363,0.131868131868132,0.142857142857143
"849","Lodolo, Nick",2024-04-18 19:00:00,80,0.625,0.2375,0.1375,0.316
"850","Lodolo, Nick",2024-04-23 19:00:00,97,0.54639175257732,0.237113402061856,0.216494845360825,0.392
"851","Lodolo, Nick",2024-04-28 19:00:00,99,0.535353535353535,0.303030303030303,0.161616161616162,0.141666666666667
"852","Lodolo, Nick",2024-05-04 19:00:00,85,0.494117647058824,0.329411764705882,0.176470588235294,0.357142857142857
"853","Lodolo, Nick",2024-05-10 19:00:00,98,0.520408163265306,0.295918367346939,0.183673469387755,0.288
"854","Lodolo, Nick",2024-05-26 19:00:00,81,0.580246913580247,0.246913580246914,0.172839506172839,0.266666666666667
"855","Lodolo, Nick",2024-06-01 19:00:00,90,0.555555555555556,0.211111111111111,0.233333333333333,0.311111111111111
"856","Lodolo, Nick",2024-06-06 19:00:00,99,0.515151515151515,0.323232323232323,0.161616161616162,0.286
"857","Lodolo, Nick",2024-06-11 19:00:00,102,0.637254901960784,0.245098039215686,0.117647058823529,0.35
"858","Lodolo, Nick",2024-06-17 19:00:00,95,0.473684210526316,0.273684210526316,0.252631578947368,0.221153846153846
"859","Lodolo, Nick",2024-06-22 19:00:00,77,0.597402597402597,0.272727272727273,0.12987012987013,0.395652173913043
"860","Lodolo, Nick",2024-07-08 19:00:00,69,0.681159420289855,0.202898550724638,0.115942028985507,0.517647058823529
"861","Lodolo, Nick",2024-07-13 19:00:00,72,0.569444444444444,0.347222222222222,0.0833333333333333,0.307894736842105
"862","Lodolo, Nick",2024-07-19 19:00:00,104,0.567307692307692,0.25,0.182692307692308,0.314285714285714
"863","Lodolo, Nick",2024-07-25 19:00:00,93,0.612903225806452,0.204301075268817,0.182795698924731,0.27037037037037
"864","Lodolo, Nick",2024-07-30 19:00:00,103,0.58252427184466,0.281553398058252,0.135922330097087,0.480357142857143
"865","Lodolo, Nick",2024-08-05 19:00:00,99,0.585858585858586,0.262626262626263,0.151515151515152,0.20625
